Beam Num_mean,latitude,longitude,canopy_height_est,year,track
6.0,21.808090553312436,89.01113986370771,9.013458156448268,2018,gt1l
6.0,21.80816884475241,89.01113124952325,11.839685378498395,2018,gt1l
6.0,21.808248382167953,89.01112249206236,5.15860600624206,2018,gt1l
6.0,21.808343116427622,89.01111206087448,11.532598433987078,2018,gt1l
6.0,21.808467727549793,89.01109835094789,11.415664672851562,2018,gt1l
6.0,21.808521569032763,89.01109243636552,10.22517013552173,2018,gt1l
6.0,21.808635269266556,89.01107996940719,1.223227182643818,2018,gt1l
6.0,21.808694535787637,89.01107346561776,3.663529078120952,2018,gt1l
6.0,21.808799494102168,89.01106204232177,3.430785285273494,2018,gt1l
6.0,21.808897073032885,89.01105149507903,6.506221771333154,2018,gt1l
6.0,21.808970561895933,89.01104358028249,7.61489486685044,2018,gt1l
6.0,21.80906261671534,89.01103370221665,16.25681262600152,2018,gt1l
6.0,21.809170036007547,89.01102222523082,12.483192698156387,2018,gt1l
6.0,21.809256836043726,89.01101299407213,24.44327443396101,2018,gt1l
6.0,21.809365338986243,89.01100150235254,20.251912610109322,2018,gt1l
6.0,21.809425881312404,89.01099511520495,15.334660891656512,2018,gt1l
6.0,21.809524743408808,89.01098471896046,0.0,2018,gt1l
6.0,21.809616166181595,89.01097514497772,12.47689437866211,2018,gt1l
6.0,21.80971482121733,89.01096485038414,10.529520231929274,2018,gt1l
6.0,21.809797166590773,89.01095628552808,11.42155824854072,2018,gt1l
6.0,21.809879785851024,89.01094771372141,7.83305175220203,2018,gt1l
6.0,21.80996055898388,89.01093934697717,8.230599156615504,2018,gt1l
6.0,21.81007083059339,89.01092796748685,5.519992828572832,2018,gt1l
6.0,21.810167888766838,89.01091798974421,9.865056991534516,2018,gt1l
6.0,21.810243391595623,89.01091023669544,10.479910202227897,2018,gt1l
6.0,21.81035082191176,89.01089921144613,8.51222671475388,2018,gt1l
6.0,21.81042879483012,89.0108912101196,5.675106180132367,2018,gt1l
6.0,21.81052818399664,89.01088100671988,8.003713673596579,2018,gt1l
6.0,21.81059808701579,89.01087382420518,6.811376374572816,2018,gt1l
6.0,21.81068950020834,89.0108644205187,3.9057979583359597,2018,gt1l
6.0,21.810765479938773,89.01085659220267,11.571809768643767,2018,gt1l
6.0,21.810872143339417,89.01084557850393,8.158506947160063,2018,gt1l
6.0,21.810940461140408,89.01083850765478,8.820453889818424,2018,gt1l
6.0,21.811033421511652,89.0108288628957,2.7083301544353446,2018,gt1l
6.0,21.811131656573632,89.01081863788575,17.921176910612967,2018,gt1l
6.0,21.8112259165217,89.01080880516402,4.549919128194652,2018,gt1l
6.0,21.81132940664027,89.01079795415498,16.844118118245525,2018,gt1l
6.0,21.81141522471148,89.0107888893379,1.2057552332672612,2018,gt1l
6.0,21.81150916505369,89.01077893521999,3.3520931669716703,2018,gt1l
6.0,21.811581412143326,89.01077125793014,7.656175966632403,2018,gt1l
6.0,21.811684258881137,89.01076029998512,4.618070142081635,2018,gt1l
6.0,21.811769661401904,89.01075117633289,16.342100472096575,2018,gt1l
6.0,21.811865034677485,89.01074096515987,11.218412611326052,2018,gt1l
6.0,21.811954247686405,89.0107313931087,10.304941389181167,2018,gt1l
6.0,21.812040783155638,89.01072209311832,14.712682371105954,2018,gt1l
6.0,21.812133343327712,89.01071213183327,0.4969749452625791,2018,gt1l
6.0,21.81221136683671,89.01070372635694,11.030626297172502,2018,gt1l
6.0,21.812314392182014,89.01069261801774,1.175701141590885,2018,gt1l
6.0,21.812393977465685,89.01068403261026,14.69652366641482,2018,gt1l
6.0,21.81248804251275,89.01067388007944,10.006529207009711,2018,gt1l
6.0,21.812571135815954,89.01066489996721,0.537011888341226,2018,gt1l
6.0,21.81267678680951,89.01065353603533,2.9761676788637956,2018,gt1l
6.0,21.81275503181078,89.01064512364776,9.826858520256756,2018,gt1l
6.0,21.8128506691317,89.01063484701238,14.17712593105395,2018,gt1l
6.0,21.812938087572867,89.01062546012793,6.110082626381036,2018,gt1l
6.0,21.813021299360397,89.01061653146272,5.22941957666572,2018,gt1l
6.0,21.813112051355464,89.01060680210128,0.6060543054187022,2018,gt1l
6.0,21.813199552897018,89.01059743028799,4.838468551597678,2018,gt1l
6.0,21.81330278526545,89.01058638597289,9.624099862994207,2018,gt1l
6.0,21.813388791599852,89.01057719560886,0.6750205469514867,2018,gt1l
6.0,21.81346842732307,89.01056869561228,9.382143283747958,2018,gt1l
6.0,21.81357063961288,89.0105577998256,9.882432937987495,2018,gt1l
6.0,21.813660031508842,89.0105482842572,6.678873062103334,2018,gt1l
6.0,21.813746471799305,89.01053909536006,2.164592743457902,2018,gt1l
6.0,21.813835891674593,89.01052962811919,17.629520416412028,2018,gt1l
6.0,21.81392586568097,89.01052005845584,1.5224771499443506,2018,gt1l
6.0,21.81401578175974,89.01051050337144,1.6202009896425693,2018,gt1l
6.0,21.814101536834215,89.01050140700796,5.334240524803917,2018,gt1l
6.0,21.814189076412163,89.01049213983181,9.015517785394394,2018,gt1l
6.0,21.814271122915823,89.01048347155938,22.191079548628238,2018,gt1l
6.0,21.8143519643015,89.0104749472329,12.756265776533319,2018,gt1l
6.0,21.814456359594214,89.01046396836335,5.747091293060215,2018,gt1l
6.0,21.814543698753415,89.01045480336282,3.642452239985497,2018,gt1l
6.0,21.814657573496522,89.01044288781456,4.928953170530214,2018,gt1l
6.0,21.814758046420934,89.01043240364916,19.033264372303023,2018,gt1l
6.0,21.81480779485726,89.01042722290998,12.772218774907117,2018,gt1l
6.0,21.8149279087331,89.0104147366028,16.086402892857983,2018,gt1l
6.0,21.815104065063107,89.01039643242585,8.344243720474608,2018,gt1l
6.0,21.81518257640057,89.01038834967837,10.491061881646417,2018,gt1l
6.0,21.81527614439941,89.01037877611044,8.974588605448162,2018,gt1l
6.0,21.81536371508789,89.01036981661092,14.488040924041819,2018,gt1l
6.0,21.815444118940448,89.01036158536844,8.669998169056967,2018,gt1l
6.0,21.815528071255976,89.01035298025407,12.761686536976308,2018,gt1l
6.0,21.815627996645336,89.01034271693105,8.146051755176984,2018,gt1l
6.0,21.815724498882556,89.01033277609181,3.2994766235351562,2018,gt1l
6.0,21.81580071284388,89.01032490049792,1.0979244625154072,2018,gt1l
6.0,21.815898680089727,89.01031474061598,18.093951652539012,2018,gt1l
6.0,21.81600089821809,89.0103040924734,3.1674899394756437,2018,gt1l
6.0,21.816086939486322,89.01029508549969,5.342079294146039,2018,gt1l
6.0,21.816173880404847,89.01028594456473,5.013105589538512,2018,gt1l
6.0,21.816277255323296,89.01027501868684,10.190969603598042,2018,gt1l
6.0,21.8163625085081,89.01026605867905,16.63499164639665,2018,gt1l
6.0,21.816430309303787,89.01025879244276,1.449922561483099,2018,gt1l
6.0,21.816546606169425,89.01024615125488,14.297802094436049,2018,gt1l
6.0,21.8166212665288,89.01023800749321,12.120970079957997,2018,gt1l
6.0,21.816707701661414,89.01022855997195,3.4447540773248377,2018,gt1l
6.0,21.816802694004952,89.01021816163647,12.687167009019348,2018,gt1l
6.0,21.816891318333926,89.01020845381606,12.594129255139634,2018,gt1l
6.0,21.816991522998947,89.01019748054732,13.235597281123631,2018,gt1l
6.0,21.817061461773292,89.01018982937616,16.524274628785015,2018,gt1l
6.0,21.81715902946381,89.01017917314074,7.497005725713848,2018,gt1l
6.0,21.817240332376347,89.0101703148834,11.782636576652465,2018,gt1l
6.0,21.817346469132872,89.0101587875452,13.256814956616822,2018,gt1l
6.0,21.81742984115415,89.01014976855286,10.018283844405248,2018,gt1l
6.0,21.81750678833428,89.01014147358347,9.5098876953125,2018,gt1l
6.0,21.81760777657446,89.01013062038048,13.106544722908609,2018,gt1l
6.0,21.817692693504302,89.01012146435717,7.9220780947573175,2018,gt1l
6.0,21.817773829421967,89.01011298103215,2.241937408397014,2018,gt1l
6.0,21.817888524973252,89.01010104545149,7.339168548650306,2018,gt1l
6.0,21.817956903377297,89.01009395221816,12.5727882383217,2018,gt1l
6.0,21.81805330321053,89.01008397517062,12.695156642379743,2018,gt1l
6.0,21.818144563317997,89.01007454612876,7.015481812572567,2018,gt1l
6.0,21.818251025619144,89.01006355433304,6.6078574083772,2018,gt1l
6.0,21.81833559527939,89.01005482121003,15.877700674128185,2018,gt1l
6.0,21.8184148462654,89.01004662966515,15.835150093678605,2018,gt1l
6.0,21.81850352375709,89.01003744888511,9.145088336924417,2018,gt1l
6.0,21.818595149562668,89.01002793998249,14.196010044664611,2018,gt1l
6.0,21.818682757685785,89.01001882119792,6.717609950528704,2018,gt1l
6.0,21.81878900003173,89.01000771878986,2.8635883329268736,2018,gt1l
6.0,21.818881617565417,89.0099979970261,18.10377120970665,2018,gt1l
6.0,21.81895207990465,89.00999066662855,13.279415130625388,2018,gt1l
6.0,21.819042815122543,89.00998094653045,12.847599029541016,2018,gt1l
6.0,21.81912697972569,89.00997187215137,8.485057830226886,2018,gt1l
6.0,21.81922895382956,89.00996083928788,12.543384143276228,2018,gt1l
6.0,21.819309163785796,89.00995213731767,4.451727867335819,2018,gt1l
6.0,21.81941299314451,89.00994085013913,7.999802180862069,2018,gt1l
6.0,21.81949937984826,89.00993144571274,10.818051568731342,2018,gt1l
6.0,21.81958621451114,89.00992198716669,12.53706754480986,2018,gt1l
6.0,21.819660832602697,89.00991385945558,2.457893371561731,2018,gt1l
6.0,21.819762929648363,89.00990274624085,9.806291579641906,2018,gt1l
6.0,21.819845831710964,89.00989373344893,4.586629559992545,2018,gt1l
6.0,21.819939939421012,89.00988352223966,7.4855421743534905,2018,gt1l
6.0,21.8200480735151,89.00987182006085,18.630162612520515,2018,gt1l
6.0,21.82011455273601,89.00986464664769,18.825741044049764,2018,gt1l
6.0,21.82020842200771,89.00985450743667,13.451126590456688,2018,gt1l
6.0,21.82031069885475,89.0098435926005,6.5615925944668945,2018,gt1l
6.0,21.820378421862834,89.00983642740007,6.180656432875907,2018,gt1l
6.0,21.820501418917154,89.00982346056652,9.333922703621674,2018,gt1l
6.0,21.820572066207127,89.00981603715888,10.257826487021198,2018,gt1l
6.0,21.82067761555842,89.0098049729028,9.082426961662186,2018,gt1l
6.0,21.820751468393098,89.00979724885462,12.194829743666126,2018,gt1l
6.0,21.820837144056686,89.00978830335102,14.76709918322618,2018,gt1l
6.0,21.820944593559524,89.00977710096493,9.915990682816336,2018,gt1l
6.0,21.82100525336713,89.0097707816613,2.8187000567655005,2018,gt1l
6.0,21.82111868382104,89.00975897115134,0.7743398876484875,2018,gt1l
6.0,21.82117946830172,89.00975264277427,3.536146234613383,2018,gt1l
6.0,21.82129607588412,89.00974049750874,12.050249695199886,2018,gt1l
6.0,21.82137784910536,89.00973197264551,11.983110308687266,2018,gt1l
6.0,21.82148670298677,89.00972061833454,10.176616527423688,2018,gt1l
6.0,21.82155721795879,89.0097132406147,13.10725741939041,2018,gt1l
6.0,21.821640627881038,89.00970449451876,8.410275385947642,2018,gt1l
6.0,21.821728979121588,89.00969521267359,2.605112808842108,2018,gt1l
6.0,21.821837977233038,89.00968373346201,11.987358093072244,2018,gt1l
6.0,21.821921625092976,89.0096749018033,4.324140548739209,2018,gt1l
6.0,21.822011982646274,89.009665340247,9.797662274502144,2018,gt1l
6.0,21.822099135724166,89.00965609548449,11.190328795298903,2018,gt1l
6.0,21.822190942948648,89.00964633391446,2.4114036560058594,2018,gt1l
6.0,21.822278623780967,89.00963698939181,8.127059936518357,2018,gt1l
6.0,21.82237036741997,89.0096271900946,12.775390625010154,2018,gt1l
6.0,21.822459724088862,89.00961762619185,12.138971328539945,2018,gt1l
6.0,21.822552314786748,89.0096076972952,4.3466262814439105,2018,gt1l
6.0,21.822640951311833,89.00959817701491,10.714618682901929,2018,gt1l
6.0,21.822728843116035,89.00958873683138,9.86087226886962,2018,gt1l
6.0,21.822819254909223,89.00957902906497,15.780286789163746,2018,gt1l
6.0,21.82290621628222,89.00956958654484,16.757312774658203,2018,gt1l
6.0,21.823002829440398,89.00955909665647,6.702356338572031,2018,gt1l
6.0,21.82308555479194,89.00955012090027,2.4980239868367065,2018,gt1l
6.0,21.82317103585832,89.00954085770852,8.612630844106057,2018,gt1l
6.0,21.82326283888009,89.00953092881329,19.698337686465322,2018,gt1l
6.0,21.823362719989714,89.00952015456446,8.607843201710573,2018,gt1l
6.0,21.823440653542246,89.00951177281087,15.222318649322448,2018,gt1l
6.0,21.82353881277283,89.00950125317229,1.9419803616542595,2018,gt1l
6.0,21.823636338746923,89.00949084365563,7.737497263903421,2018,gt1l
6.0,21.823720989617115,89.00948184932999,12.226004501537744,2018,gt1l
6.0,21.82380381493284,89.00947308115502,0.0,2018,gt1l
6.0,21.82391054408588,89.00946184066864,6.462335586743251,2018,gt1l
6.0,21.823983827085474,89.00945415620716,2.115104251445899,2018,gt1l
6.0,21.824077781470272,89.00944424667583,9.37755909725162,2018,gt1l
6.0,21.82417457195869,89.00943433873216,10.337137222481338,2018,gt1l
6.0,21.82424480283159,89.00942717078999,10.920755386368938,2018,gt1l
6.0,21.824360454315947,89.00941539691361,16.048599243168802,2018,gt1l
6.0,21.824432468123348,89.00940807590321,8.398280843098647,2018,gt1l
6.0,21.824533173381766,89.00939784115612,2.5245452880404646,2018,gt1l
6.0,21.82462382180147,89.00938862240558,12.164077249925283,2018,gt1l
6.0,21.82469071022278,89.0093818111729,1.7071249389184615,2018,gt1l
6.0,21.824797687413287,89.00937089052925,4.917020308016937,2018,gt1l
6.0,21.82488872655789,89.00936156486455,14.961692932922887,2018,gt1l
6.0,21.82499035412928,89.00935111079185,11.131363653379983,2018,gt1l
6.0,21.82506995563337,89.00934288325199,7.502687454464713,2018,gt1l
6.0,21.8251496683685,89.00933460920989,15.545301437344941,2018,gt1l
6.0,21.825252025663694,89.00932392500229,15.51655387875119,2018,gt1l
6.0,21.825351724181026,89.00931356775133,15.55466461236454,2018,gt1l
6.0,21.825412335415784,89.00930706091432,11.452140808269434,2018,gt1l
6.0,21.825515994381107,89.0092958833719,9.864925384455894,2018,gt1l
6.0,21.82559986406542,89.00928679821676,4.352416991610184,2018,gt1l
6.0,21.825682375201534,89.00927783164326,9.014902114828198,2018,gt1l
6.0,21.825802961020635,89.00926468892241,16.464209521722076,2018,gt1l
6.0,21.825875145515234,89.00925680847104,10.243974473992203,2018,gt1l
6.0,21.825972447379304,89.00924617807951,13.938419342294786,2018,gt1l
6.0,21.826061114132468,89.00923649171139,17.245805740143282,2018,gt1l
6.0,21.826145921105482,89.00922723513561,13.142803055531887,2018,gt1l
6.0,21.826229827923864,89.0092180904822,6.354657037407683,2018,gt1l
6.0,21.82631319135486,89.00920902377752,14.309875488039665,2018,gt1l
6.0,21.826417987271782,89.00919766306748,3.00391387886399,2018,gt1l
6.0,21.826496689956,89.0091891617551,4.708375295322561,2018,gt1l
6.0,21.82661477212379,89.00917637966386,8.335430145263672,2018,gt1l
6.0,21.82669468582145,89.0091679071405,0.0,2018,gt1l
6.0,21.826755322324274,89.00916152006167,8.067495346036184,2018,gt1l
6.0,21.826858586170133,89.00915068111827,10.995676040067657,2018,gt1l
6.0,21.826933623678958,89.00914283277085,7.931394577066335,2018,gt1l
6.0,21.827060338631753,89.00912962665552,13.550559997308424,2018,gt1l
6.0,21.827121301983084,89.00912329031422,11.58702087404712,2018,gt1l
6.0,21.827227807998565,89.00911224110185,1.8095283508464775,2018,gt1l
6.0,21.827327614224806,89.0091019036016,9.558469772043715,2018,gt1l
6.0,21.827397384745986,89.00909468290502,9.944621513863986,2018,gt1l
6.0,21.82747581384774,89.00908656851202,8.670565243152993,2018,gt1l
6.0,21.827592077085278,89.00907453631193,2.481021881042615,2018,gt1l
6.0,21.82767665486356,89.00906577564903,3.262380599901995,2018,gt1l
6.0,21.827756757768313,89.00905746831701,7.5315368913108,2018,gt1l
6.0,21.827874439001416,89.00904527303872,5.907960825983743,2018,gt1l
6.0,21.827937057899952,89.00903874010763,18.3344879144757,2018,gt1l
6.0,21.828031151050176,89.00902887134748,8.407714843968236,2018,gt1l
6.0,21.82811497491482,89.00902005724194,8.315916132005896,2018,gt1l
6.0,21.828223061803833,89.0090086630567,15.651592113566458,2018,gt1l
6.0,21.828305988174773,89.00899989878984,14.95819091776574,2018,gt1l
6.0,21.828398053153606,89.00899014560231,6.991323471102326,2018,gt1l
6.0,21.82849212737006,89.0089801574395,6.651614748425516,2018,gt1l
6.0,21.828587360504404,89.00897002274803,15.026515960693361,2018,gt1l
6.0,21.828646477246853,89.00896372135658,2.8447628022762785,2018,gt1l
6.0,21.82875634768823,89.008951989555,6.265850067138672,2018,gt1l
6.0,21.82884038713189,89.00894300143318,11.858446615756693,2018,gt1l
6.0,21.828932340585816,89.00893315439707,7.240255709019799,2018,gt1l
6.0,21.829020628522017,89.00892369000309,0.09747314453125,2018,gt1l
6.0,21.82913829682985,89.0089110642884,3.266054350785062,2018,gt1l
6.0,21.829199517961648,89.00890450861937,9.510517120348412,2018,gt1l
6.0,21.82928123966079,89.00889571081348,8.820594787623492,2018,gt1l
6.0,21.829425000574542,89.00888023746296,8.842327117919922,2018,gt1l
6.0,21.82947127579294,89.00887526096518,15.44465266692251,2018,gt1l
6.0,21.829540613027557,89.00886780703391,1.8184034559005653,2018,gt1l
6.0,21.82965687682134,89.00885532472378,10.78371810913086,2018,gt1l
6.0,21.829745874973533,89.00884578587235,9.167108535890947,2018,gt1l
6.0,21.829848486484767,89.00883480810128,0.0,2018,gt1l
6.0,21.829884779189186,89.00883093140948,2.6408081054687496,2018,gt1l
6.0,21.830008648106126,89.00881772654223,17.6368772572934,2018,gt1l
6.0,21.830112372787248,89.00880670101057,1.1238808008014738,2018,gt1l
6.0,21.83019430343536,89.00879801267929,1.6928846939277515,2018,gt1l
6.0,21.83030630957569,89.00878616697176,5.837900162264972,2018,gt1l
6.0,21.83036782077686,89.00877967697579,16.69900703433951,2018,gt1l
6.0,21.830458184723955,89.00877011527811,3.493425960853095,2018,gt1l
6.0,21.830555960678915,89.00875990144938,11.23239517211914,2018,gt1l
6.0,21.830632074528264,89.00875198460784,3.4090310458550235,2018,gt1l
6.0,21.83072265641193,89.00874257239026,5.155373409262218,2018,gt1l
6.0,21.830804284792723,89.00873409529224,9.882358278556438,2018,gt1l
6.0,21.83091715249759,89.0087223738273,3.366413116455078,2018,gt1l
6.0,21.8310009030521,89.00871366993503,5.21809034003951,2018,gt1l
6.0,21.831095665980165,89.00870381003219,10.82624619096427,2018,gt1l
6.0,21.83118598732241,89.00869439615518,11.13041496295888,2018,gt1l
6.0,21.83128177302241,89.00868439002608,9.01303863503567,2018,gt1l
6.0,21.831370558586542,89.00867509064429,11.365825398758595,2018,gt1l
6.0,21.831455263092227,89.00866619388867,9.10340398131006,2018,gt1l
6.0,21.831544291848854,89.00865681465613,10.463258743248069,2018,gt1l
6.0,21.83162273560016,89.00864852500655,11.436759948720317,2018,gt1l
6.0,21.831717979944763,89.00863847813496,4.617821421151753,2018,gt1l
6.0,21.831800565626043,89.0086296556981,0.6529013764806777,2018,gt1l
6.0,21.831879853265495,89.00862110838858,8.158152989120182,2018,gt1l
6.0,21.831979988876682,89.00861028539893,12.258784975329071,2018,gt1l
6.0,21.83206960356128,89.0086005789922,14.229612350385196,2018,gt1l
6.0,21.83217047669368,89.0085896365607,7.462348937957827,2018,gt1l
6.0,21.83225962598869,89.00857995764343,15.09609370805092,2018,gt1l
